image_conf_Calculus,image_conf_Caries,image_conf_Gingivitis,image_conf_Hypodontia,image_conf_Mouth_Ulcer,image_conf_Oral_cancer,image_conf_Tooth Discoloration,text_conf_Calculus,text_conf_Caries,text_conf_Gingivitis,text_conf_Hypodontia,text_conf_Mouth_Ulcer,text_conf_Oral_cancer,text_conf_Tooth Discoloration,true_label
0.0390762,0.24045496,0.046529036,0.031920154,0.094701156,0.047712095,0.49960637,0.19982292859199766,0.09569251833954989,0.15718742871943558,0.19364914391242474,0.18548036869545875,0.07159129546114863,0.09657631627998463,Mouth_Ulcer
0.007341508,0.01573319,0.025769059,0.24363337,0.45797235,0.22433513,0.02521545,0.07012215987625031,0.04327924859173723,0.05376968497729686,0.0856341835630998,0.4993012873223763,0.1978168319305258,0.05007660373871364,Mouth_Ulcer
0.06290316,0.02631263,0.36177734,0.045424778,0.16812363,0.30282554,0.03263292,0.13503077431061575,0.12414845266710978,0.06137411808056786,0.0917325661996058,0.24372190185103537,0.27655429429152417,0.06743789259954132,Mouth_Ulcer
0.00085342076,0.12922515,0.0010233837,0.011604027,0.7959284,0.013690669,0.047674865,0.12330088661638965,0.07351314710038903,0.14068044915630687,0.07766194575241804,0.2941693818703374,0.21603414892892153,0.07464004057523747,Mouth_Ulcer
3.0537935e-06,0.0017437979,3.0122137e-05,9.926346e-05,0.32051548,0.6729537,0.0046546035,0.11973731963734592,0.1094707893043448,0.15255662932914354,0.05801802643807558,0.2221739049759589,0.2745158428354974,0.06352748747963383,Mouth_Ulcer
8.4508196e-05,0.015492903,0.0002857229,0.0033563206,0.927964,0.026809081,0.026007397,0.17474333746667953,0.05531810528828819,0.05647851624314243,0.09368399322120904,0.26829702843112735,0.2885538856429544,0.06292513370659898,Mouth_Ulcer
0.0037229871,0.0092682475,0.004077296,0.013002888,0.58274186,0.37913573,0.008050999,0.11539247312303696,0.05431983433816273,0.13646778605000334,0.05444521167611385,0.4675629241693582,0.10693213213415213,0.06487963850917267,Mouth_Ulcer
0.0084021585,0.04806307,0.05668492,0.07411767,0.57160324,0.12487898,0.11624995,0.2572877028888244,0.05483543234304611,0.03067468870179449,0.059572239788216415,0.3504706915932778,0.16169966210433032,0.08545958258051063,Mouth_Ulcer
6.853916e-07,0.00018544073,2.5968789e-06,8.432818e-05,0.99741507,0.0013888059,0.0009229552,0.06549614201560108,0.06372491530460385,0.03216994395136732,0.03727391394528808,0.2417298658143881,0.45167426971671143,0.10793094925204018,Mouth_Ulcer
0.0009602577,0.024633875,0.005310897,0.0024550299,0.7057818,0.23453006,0.026328098,0.071370248972945,0.029687460102732217,0.09431259624897667,0.04804746810128599,0.6344452369054444,0.07739799365707929,0.04473899601153636,Mouth_Ulcer
0.006449776,0.12593,0.011464705,0.1045495,0.45463556,0.08485458,0.21211587,0.26862901215466506,0.050777801145032976,0.04683982058122008,0.05498371450259837,0.19618967603159732,0.32400550088119884,0.05857447470368737,Mouth_Ulcer
1.075432e-05,0.00080208795,2.1568794e-05,8.5213134e-05,0.8124391,0.18633094,0.00031032448,0.0882145487687405,0.16690604898039213,0.061364271976528904,0.12672108291166326,0.31397101777119657,0.16756224440167486,0.07526078518980395,Mouth_Ulcer
0.00033245515,0.009508524,0.00085813546,0.017833965,0.8018553,0.15477957,0.014832067,0.10772555786074149,0.09081527840082186,0.08276016934310834,0.06636535481855615,0.2473573064963315,0.34215109680588124,0.06282523627455945,Mouth_Ulcer
0.03391882,0.21815394,0.19256355,0.10917195,0.22068445,0.068795554,0.15671165,0.13314439545377685,0.07945343302603891,0.08658874680518298,0.11271144038164974,0.1910471114663218,0.3339767410175611,0.06307813184946866,Mouth_Ulcer
6.711977e-05,0.0028211062,0.00088772795,0.00040926112,0.42069033,0.57357067,0.0015538274,0.16879060969817306,0.057326766032147904,0.09363652725424322,0.05564186339989118,0.36985653763102644,0.18747085970092234,0.06727683628359582,Mouth_Ulcer
5.0827884e-06,0.001060581,3.0470917e-05,0.0022722883,0.94491655,0.04723563,0.0044794283,0.07988345618743302,0.08715160262703152,0.04612667013987877,0.10501803727896698,0.5172111990567755,0.11864484482193478,0.04596418988797949,Mouth_Ulcer
0.0005515622,0.0925196,0.005016753,0.039901122,0.5913408,0.01889289,0.25177738,0.19201197632189812,0.08733053906127848,0.05644930033391018,0.11816510484666266,0.12031651794256215,0.3683429445255928,0.057383616968095665,Mouth_Ulcer
3.4275277e-07,0.0008540868,1.9946358e-06,1.6683449e-05,0.9563299,0.04159993,0.0011971099,0.07577586706831033,0.04903094522683701,0.06961066831795512,0.03614105341220552,0.3010567125156952,0.3347035255010719,0.13368122795792486,Mouth_Ulcer
1.1570608e-06,0.0030123603,3.6127074e-06,0.0003787233,0.9458762,0.011296175,0.03943184,0.15567984346862312,0.054982319428736555,0.043492598606720674,0.08724023857952135,0.3024401675412016,0.29265729447372313,0.06350753790147352,Mouth_Ulcer
0.030645126,0.15516576,0.073834434,0.14492981,0.314832,0.15999556,0.12059724,0.11842944797664537,0.09022354683953107,0.042598819402548276,0.052691998856918595,0.41598389080937326,0.2098838992150883,0.07018839689989509,Mouth_Ulcer
0.00017483433,0.015298624,0.0011415719,0.002869433,0.71033037,0.26172122,0.0084639685,0.17093165749318562,0.08114471977986754,0.12473181316828137,0.09597593901332356,0.25326998671024165,0.1932544184971206,0.08069146533797972,Mouth_Ulcer
5.1295724e-06,0.007915026,2.3860288e-05,0.002343262,0.71708477,0.23849022,0.034137733,0.07009148395785944,0.070935385692602,0.0330081956391277,0.13004426365860924,0.2937908529477404,0.3499220378149846,0.05220778028907666,Mouth_Ulcer
0.0004055757,0.006373817,0.011013756,0.0070828693,0.7958186,0.17505296,0.00425241,0.10345108389844988,0.11051083235552545,0.08442209945171633,0.08924682336359721,0.21216012904615617,0.2300057429033991,0.17020328898115578,Mouth_Ulcer
0.006083475,0.013723168,0.099500135,0.3760681,0.13438003,0.36514682,0.005098211,0.07533333472281432,0.08030719154900302,0.05753338865741362,0.03225824882779845,0.42001447812868936,0.3010322124944905,0.03352114561979064,Mouth_Ulcer
0.0006431098,0.0072639906,0.0010412339,0.0017019282,0.84298784,0.12344693,0.022914972,0.0784453725090082,0.10029254256066374,0.11420283397419649,0.058469682780045266,0.27762917124975306,0.2959717093201576,0.0749886876061757,Mouth_Ulcer
0.002089426,0.07093059,0.005747782,0.0445698,0.3644475,0.42475405,0.08746077,0.07621794262372839,0.06906673799859486,0.0832285282108112,0.14233014981671463,0.08193230444808419,0.4793796746613536,0.06784466224071316,Mouth_Ulcer
2.0843194e-05,0.00018406099,0.00021848889,0.00020710667,0.6516416,0.34752244,0.00020544067,0.15326509626751728,0.11620174433755953,0.08160726746886866,0.1232864105201114,0.29673382241312907,0.16820431715351047,0.06070134183930372,Mouth_Ulcer
0.015161546,0.07527001,0.015315949,0.01948016,0.75926536,0.07620807,0.039298836,0.07622442108132771,0.044751964127589985,0.06402320401783428,0.0588410449782397,0.4972273170376436,0.20341725477101974,0.055514793986345075,Mouth_Ulcer
2.3981945e-06,0.0060066897,1.7324734e-05,0.00057382527,0.9056802,0.07765305,0.010066606,0.11499734274460217,0.14649596232587758,0.06898228783813462,0.039702554086627935,0.10461328354735848,0.49081919158866244,0.034389377868736824,Mouth_Ulcer
0.000115595285,0.0017655988,0.0003141529,0.0023506973,0.8373133,0.15462223,0.0035185497,0.07038558403635846,0.09924532735644631,0.06894325995345592,0.14236911930864546,0.31241086532093415,0.16681090390580422,0.13983494011835548,Mouth_Ulcer
0.0019060859,0.023916569,0.0014284572,0.006583571,0.86965364,0.012051189,0.084460385,0.12057453569022535,0.07198037604964747,0.06559110776575326,0.05736478890280948,0.23597153393439046,0.38904758026498615,0.05947007739218778,Mouth_Ulcer
0.0019106873,0.016079407,0.0064237597,0.015442128,0.7139986,0.21934892,0.0267965,0.22851265433598078,0.057518279850774234,0.12468174519735913,0.08864629109918892,0.3822980499558091,0.05691082647673919,0.06143215308414846,Mouth_Ulcer
8.631717e-06,0.034974027,0.0001016817,0.0012331557,0.9414116,0.008304406,0.01396653,0.12584063290617586,0.21442619360663204,0.08710639644194737,0.06687564333232897,0.23666358588149267,0.14689728879212796,0.12219025903929519,Mouth_Ulcer
2.2023476e-06,0.0003074581,1.9246007e-05,0.00011857556,0.57161635,0.42767385,0.00026239277,0.0792511196949117,0.14868821280525682,0.04859070005173811,0.06840898778794616,0.1076842517949187,0.4920237441772373,0.055352983687991374,Mouth_Ulcer
0.0002476516,0.02615129,0.0033862041,0.021587985,0.6398884,0.3036526,0.005085898,0.12575409683035024,0.06303434567612948,0.049383010471209424,0.04025812076585355,0.2811153415347005,0.4036519430149837,0.036803141706773033,Mouth_Ulcer
1.3951689e-05,0.000671182,9.35446e-05,6.752445e-05,0.8321935,0.16619593,0.0007643211,0.06768818680235837,0.039165833329960625,0.02616223962006015,0.06432606611138024,0.6591813928373308,0.09673722010940974,0.04673906118950008,Mouth_Ulcer
2.977391e-06,0.0010917289,2.568159e-05,6.578557e-05,0.8967416,0.10127944,0.00079278456,0.1411944000321006,0.07626891831311353,0.03548380597948155,0.12326221885727515,0.2543815694674235,0.313304107251336,0.05610498009926972,Mouth_Ulcer
0.001088524,0.001881155,0.0044222795,0.0020751993,0.14112821,0.8465473,0.0028573216,0.14443546981457628,0.0574592361225809,0.052381013395937134,0.2047364586055277,0.31538607296502363,0.13733518513293663,0.0882665639634178,Mouth_Ulcer
8.797028e-05,0.00030292172,0.00038394955,0.00059997325,0.68567806,0.31038538,0.0025618188,0.12970236761367335,0.08632992248330466,0.05889292673409208,0.04382496481099719,0.2252836755546757,0.4130198212948667,0.04294632150839038,Mouth_Ulcer
1.8314848e-05,0.0067590424,4.298388e-05,0.0011040759,0.8772125,0.106212914,0.008650105,0.12498380680307469,0.10133145997804294,0.08478500390511373,0.07464422475450591,0.25960821927589894,0.2831028375260482,0.07154444775731561,Mouth_Ulcer
0.0033704122,0.022168715,0.02876602,0.04582173,0.10780802,0.7868368,0.0052282996,0.1348964742974875,0.10489604210996899,0.062589725216997,0.08680470507043679,0.26496187731214876,0.27927250401141207,0.06657867198154895,Mouth_Ulcer
0.00086352386,0.013237277,0.0025808644,0.03252543,0.72610015,0.20771372,0.016979026,0.10125201661567847,0.10184159338841656,0.14744126599395824,0.12816480516604067,0.16355618122509957,0.2989476787238723,0.058796458886934216,Mouth_Ulcer
8.628792e-05,0.0021845335,0.00011569095,0.00010551365,0.93953973,0.049284667,0.008683675,0.09161577133286423,0.05237781989918949,0.04511056975943118,0.055913492181121106,0.13045841971272154,0.5889971898295995,0.03552673728507296,Mouth_Ulcer
9.722594e-06,0.013332028,7.058348e-05,0.00022818465,0.723899,0.25941515,0.003045311,0.18736798867704427,0.060040516730143954,0.05704430582702509,0.1839481778117164,0.1753281450998323,0.27128374274146827,0.06498712311276979,Mouth_Ulcer
0.02482671,0.16101603,0.032432813,0.03249901,0.30722585,0.18901247,0.25298703,0.21518216224316197,0.07770978766752401,0.05619649428388426,0.06673314483993445,0.2379263253463271,0.26668210778591456,0.07956997783325354,Mouth_Ulcer
4.5164697e-06,0.0010981528,1.4303133e-05,7.2674244e-05,0.7923209,0.2064124,7.709486e-05,0.13533430874463298,0.08443092211501202,0.08739809839007319,0.3040490170124364,0.19628982711126453,0.10068652040204325,0.09181130622453758,Mouth_Ulcer
2.0537564e-06,2.7203032e-05,1.855614e-06,6.6824854e-05,0.20247775,0.79740655,1.772678e-05,0.08776261688479281,0.08571047324426924,0.07699956674050394,0.030071673119089162,0.5315759723281533,0.1538698236568888,0.03400987402630268,Mouth_Ulcer
3.2107636e-07,8.725132e-05,1.5968523e-06,0.00018677198,0.9466445,0.053000648,7.8866426e-05,0.16613871468389813,0.05697159568000363,0.04021840856003902,0.09131902120094175,0.38933044733300337,0.18996762710770634,0.06605418543440764,Mouth_Ulcer
8.50808e-06,0.008105966,7.971217e-05,0.013929772,0.95010555,0.02581732,0.0019531967,0.12594048150604079,0.07681519689633157,0.046341779632716074,0.10879526275200592,0.31778630357834425,0.25748131678186725,0.06683965885269424,Mouth_Ulcer
5.8552683e-05,0.00026950194,0.00031759447,0.0006529585,0.600512,0.39629322,0.0018960843,0.12311236924598644,0.10199842267416447,0.1499663482827312,0.12068723903760677,0.18353032123325588,0.20390003028189632,0.11680526924435891,Mouth_Ulcer
3.2107636e-07,8.725132e-05,1.5968523e-06,0.00018677198,0.9466445,0.053000648,7.8866426e-05,0.1784455892750725,0.04793378665625813,0.0990654572580862,0.06577707818901175,0.2051861480584191,0.3498284386123789,0.05376350195077347,Mouth_Ulcer
4.804087e-06,0.007014501,9.776888e-06,3.6341487e-05,0.8912887,0.07142523,0.030220663,0.08037211457696873,0.06279247157329279,0.043930595011630304,0.10782431377990262,0.46064112205711144,0.15952847964581784,0.0849109033552763,Mouth_Ulcer
0.008997579,0.14975151,0.03423331,0.1054713,0.074484624,0.6169055,0.010156222,0.09459091786366744,0.10524124078992758,0.04557560791058579,0.05548136769651765,0.2149258193483132,0.42879784957626993,0.05538719681471849,Mouth_Ulcer
0.0008865103,0.025933014,0.012365407,0.037872165,0.54813695,0.37173977,0.0030661752,0.09476434412070414,0.048815791831135845,0.11146132294232919,0.07705724720526155,0.5603311832994672,0.05439639051811272,0.05317372008298937,Mouth_Ulcer
8.612916e-06,0.012112319,0.000103147475,0.036589045,0.9373861,0.011108711,0.0026921607,0.13010178836368952,0.0979821003270126,0.04287140235736187,0.05737198864612847,0.0724701508509691,0.549233627931351,0.04996894152348751,Mouth_Ulcer
1.2959322e-07,0.00019692346,1.0681199e-06,8.844497e-06,0.95146096,0.048236154,9.596917e-05,0.042773558228003196,0.0268665995903814,0.02266954140333958,0.04109170790797866,0.7779344843192849,0.0620768363753408,0.02658727217567146,Mouth_Ulcer
0.00068232557,0.014831434,0.0053976737,0.0060950066,0.8878067,0.077944174,0.0072426605,0.24025612660183276,0.07678089635238847,0.20743696203770184,0.0825804043574912,0.19603407265361725,0.07986642424372001,0.11704511375324851,Mouth_Ulcer
0.00436154,0.0041288673,0.0033359735,0.005678181,0.07361388,0.88113934,0.027742222,0.08595445226682583,0.06363851776824463,0.04430328396028667,0.07410478567211058,0.2143490722672988,0.44562332671274446,0.07202656135248904,Mouth_Ulcer
0.10105041,0.048061647,0.12949456,0.028603176,0.37691322,0.28770214,0.028174745,0.09443947615244357,0.07874394206545689,0.0755862913673191,0.06362018275674187,0.33229067468760387,0.2912560178426752,0.06406341512775954,Mouth_Ulcer
0.012509508,0.011113365,0.15060712,0.07081547,0.50816107,0.24277501,0.004018419,0.12098235113296259,0.0484305543034501,0.044947759238453046,0.07441371843809402,0.313302283872154,0.3174897144018244,0.08043361861306185,Mouth_Ulcer
0.008997579,0.14975151,0.03423331,0.1054713,0.074484624,0.6169055,0.010156222,0.11258608388033814,0.058525126558885116,0.058405146950459015,0.04088359860747675,0.3611708488928879,0.32536418621180324,0.0430650088981499,Mouth_Ulcer
0.0001303557,0.006284702,0.00029752206,0.0020829302,0.79164624,0.19212033,0.0074379733,0.07964885536539247,0.05255189551379665,0.0532741061057927,0.08148495886209249,0.5204798365681944,0.1485101292490433,0.0640502183356879,Mouth_Ulcer
4.2196672e-07,0.0037768178,4.2155584e-06,0.0002225483,0.98386914,0.0114707835,0.00065606664,0.07308756650716769,0.06962051840997759,0.03983430282893289,0.1126664131356848,0.44307396812889244,0.20293152701984224,0.058785703969502584,Mouth_Ulcer
0.00043337714,0.0047071427,0.004956041,0.0022586668,0.6992752,0.28744477,0.0009248197,0.09068547613384793,0.06375954862141262,0.04783454019255364,0.12464364887167481,0.47584423917190394,0.12276988300224172,0.07446266400636539,Mouth_Ulcer
9.430904e-05,0.019938149,0.00022734822,0.017242957,0.90323764,0.044672564,0.014587055,0.29612134945503116,0.0658972386274603,0.06593582537336727,0.1066140215850141,0.1830852854086478,0.21060146778351566,0.07174481176696357,Mouth_Ulcer
0.0002879513,0.00078751874,0.0012119872,0.0010719288,0.24172075,0.75420153,0.00071830885,0.06403538959954176,0.04227610177709575,0.03943640727280875,0.05567197254480481,0.6550973664174917,0.09167321304345596,0.0518095493448011,Mouth_Ulcer
0.0003208379,0.004165979,0.00025057665,7.943647e-05,0.87561136,0.117533356,0.0020383818,0.1986962648991883,0.250894890796264,0.09065597822624748,0.08565351413695949,0.1274700817677959,0.17069590986012123,0.0759333603134237,Mouth_Ulcer
2.4994417e-05,0.027409557,0.00083500374,0.04842597,0.2598295,0.5956172,0.06785787,0.179093210533664,0.06626927665110299,0.18889828172867992,0.08202524450614905,0.3132442702452256,0.11768069163523157,0.05278902469994694,Mouth_Ulcer
0.0004256431,0.00010163073,0.00021692141,0.0012813015,0.9775523,0.007262134,0.013160055,0.10567529714745504,0.050391152189539684,0.05738950344116018,0.057387088437555314,0.3501717234497946,0.3163807935925366,0.06260444174195855,Mouth_Ulcer
4.1804947e-07,5.3936783e-05,1.1279911e-06,5.1367274e-06,0.96877474,0.03112423,4.03577e-05,0.05961719865041498,0.1502152110387674,0.08443130595688947,0.1693463812586315,0.19071679157556806,0.22136364300459366,0.12430946851513495,Mouth_Ulcer
1.1680836e-05,0.048173234,0.00013115014,0.004142105,0.9072385,0.03637271,0.0039306562,0.34977418362251483,0.10221040757408802,0.039440606503348005,0.0590242681785667,0.05986801128689315,0.3294134421268188,0.06026908070777062,Mouth_Ulcer
0.0011881953,0.0047532436,0.0004635158,0.0004572667,0.9857361,0.0040180837,0.0033835336,0.0911097805756986,0.06733353677987193,0.060450753332672726,0.2147123082630266,0.30335323532820224,0.18954309307324696,0.0734972926472809,Mouth_Ulcer
1.8608795e-06,0.00015169264,2.2427499e-05,0.00013736046,0.73094916,0.26869035,4.7209418e-05,0.22110249535633356,0.06144953926116599,0.06836061379881218,0.08786737407136153,0.3739937687787913,0.08421198174791622,0.1030142269856192,Mouth_Ulcer
1.3939324e-06,9.55448e-05,3.0991102e-06,5.7878083e-06,0.9650876,0.034718655,8.793795e-05,0.10758468595471876,0.05447073731078591,0.1940643933545212,0.10110690315528043,0.41112578035284747,0.06815710889260801,0.06349039097923818,Mouth_Ulcer
